close,high,low,open,volume,code,date
121.03125,121.109375,120.953125,121.0,7285,ZF=F,2013-12-13
121.0546875,121.125,121.0234375,121.046875,17378,ZF=F,2013-12-16
121.234375,121.234375,121.140625,121.140625,5326,ZF=F,2013-12-17
121.171875,121.3203125,120.8671875,121.2109375,14080,ZF=F,2013-12-18
120.75,121.0078125,120.5859375,121.0078125,4110,ZF=F,2013-12-19
120.640625,120.640625,120.46875,120.5390625,4245,ZF=F,2013-12-20
120.53125,120.6015625,120.5078125,120.5078125,3810,ZF=F,2013-12-23
120.3046875,120.546875,120.3046875,120.5,2353,ZF=F,2013-12-24
120.3203125,120.3203125,120.2890625,120.2890625,1456,ZF=F,2013-12-26
120.3359375,120.3359375,120.25,120.25,4723,ZF=F,2013-12-27
120.46875,120.484375,120.390625,120.4140625,1811,ZF=F,2013-12-30
120.359375,120.4375,120.3203125,120.3828125,246713,ZF=F,2013-12-31
119.40625,119.4453125,119.2421875,119.2890625,344463,ZF=F,2014-01-02
119.3515625,119.4921875,119.2890625,119.375,385391,ZF=F,2014-01-03
119.5078125,119.5703125,119.1875,119.3046875,430303,ZF=F,2014-01-06
119.6171875,119.6171875,119.484375,119.515625,431818,ZF=F,2014-01-07
119.1640625,119.578125,119.109375,119.578125,680545,ZF=F,2014-01-08
119.25,119.3046875,119.0859375,119.171875,688503,ZF=F,2014-01-09
119.8515625,119.8828125,119.1875,119.2109375,904767,ZF=F,2014-01-10
120.0078125,120.0625,119.8125,119.8125,455732,ZF=F,2014-01-13
119.75,120.015625,119.71875,119.9921875,460288,ZF=F,2014-01-14
119.609375,119.8125,119.4765625,119.734375,544808,ZF=F,2014-01-15
119.7578125,119.8125,119.5703125,119.6015625,484215,ZF=F,2014-01-16
119.828125,119.9140625,119.7109375,119.765625,448359,ZF=F,2014-01-17
119.7734375,119.9375,119.5859375,119.8359375,497862,ZF=F,2014-01-21
119.5234375,119.765625,119.46875,119.734375,504418,ZF=F,2014-01-22
120.0546875,120.1640625,119.453125,119.484375,915153,ZF=F,2014-01-23
120.1796875,120.6015625,119.9609375,119.9921875,945190,ZF=F,2014-01-24
120.078125,120.3359375,120.0546875,120.28125,754469,ZF=F,2014-01-27
120.25,120.3125,119.953125,120.15625,624317,ZF=F,2014-01-28
120.5546875,120.6328125,120.0234375,120.1171875,951655,ZF=F,2014-01-29
120.4765625,120.5234375,120.296875,120.4921875,790904,ZF=F,2014-01-30
120.625,120.7421875,120.421875,120.4609375,810776,ZF=F,2014-01-31
120.96875,121.0,120.578125,120.6484375,762115,ZF=F,2014-02-03
120.875,120.984375,120.8125,120.9375,618009,ZF=F,2014-02-04
120.7578125,121.09375,120.7109375,120.828125,733298,ZF=F,2014-02-05
120.6484375,120.7890625,120.578125,120.75,542997,ZF=F,2014-02-06
120.9140625,121.0546875,120.453125,120.6328125,871529,ZF=F,2014-02-07
120.8359375,120.9921875,120.8203125,120.859375,377583,ZF=F,2014-02-10
120.6015625,120.859375,120.5390625,120.84375,560496,ZF=F,2014-02-11
120.4140625,120.609375,120.34375,120.5546875,495091,ZF=F,2014-02-12
120.734375,120.7578125,120.4296875,120.4375,532715,ZF=F,2014-02-13
120.6484375,120.84375,120.59375,120.7265625,435342,ZF=F,2014-02-14
120.8671875,120.921875,120.5625,120.6484375,409994,ZF=F,2014-02-18
120.703125,121.03125,120.671875,120.859375,581916,ZF=F,2014-02-19
120.5625,120.90625,120.453125,120.6875,853724,ZF=F,2014-02-20
120.625,120.6484375,120.4296875,120.5703125,564536,ZF=F,2014-02-21
120.5625,120.7109375,120.46875,120.6328125,778889,ZF=F,2014-02-24
120.7578125,120.796875,120.5625,120.5859375,1090734,ZF=F,2014-02-25
120.9140625,120.953125,120.671875,120.734375,1452355,ZF=F,2014-02-26
121.03125,121.1015625,120.8984375,120.9453125,1358985,ZF=F,2014-02-27
120.90625,121.046875,120.6796875,121.015625,284739,ZF=F,2014-02-28
121.1015625,121.3125,120.921875,121.15625,116013,ZF=F,2014-03-03
120.8125,121.140625,120.75,121.140625,91806,ZF=F,2014-03-04
120.7890625,120.84375,120.6328125,120.8046875,41154,ZF=F,2014-03-05
120.6484375,120.7890625,120.5859375,120.7890625,32345,ZF=F,2014-03-06
120.3125,120.703125,120.1875,120.6640625,24947,ZF=F,2014-03-07
120.390625,120.4296875,120.25,120.375,9900,ZF=F,2014-03-10
120.46875,120.4921875,120.3203125,120.3828125,10474,ZF=F,2014-03-11
120.6015625,120.6953125,120.4453125,120.46875,13961,ZF=F,2014-03-12
120.890625,120.953125,120.40625,120.59375,9142,ZF=F,2014-03-13
120.8828125,121.078125,120.765625,120.875,7957,ZF=F,2014-03-14
120.6484375,120.8125,120.6484375,120.8125,6601,ZF=F,2014-03-17
120.7734375,120.8046875,120.671875,120.71875,4921,ZF=F,2014-03-18
120.015625,120.8125,119.796875,120.8125,16639,ZF=F,2014-03-19
119.9375,120.0078125,119.8203125,119.890625,8563,ZF=F,2014-03-20
119.90625,120.015625,119.875,119.96875,234,ZF=F,2014-03-21
119.8125,119.828125,119.6171875,119.75,4740,ZF=F,2014-03-24
119.8984375,119.9609375,119.8359375,119.8515625,4268,ZF=F,2014-03-25
120.109375,120.109375,119.828125,119.8828125,8196,ZF=F,2014-03-26
120.1015625,120.1015625,119.9609375,120.015625,776,ZF=F,2014-03-27
119.9765625,119.9765625,119.9765625,119.9765625,3722,ZF=F,2014-03-28
120.0078125,120.0078125,119.8671875,119.8671875,820123,ZF=F,2014-03-31
118.8984375,119.0,118.8515625,118.9921875,556201,ZF=F,2014-04-01
118.625,118.9375,118.59375,118.9296875,599865,ZF=F,2014-04-02
118.640625,118.7265625,118.5859375,118.625,553313,ZF=F,2014-04-03
119.0625,119.09375,118.46875,118.5859375,1036320,ZF=F,2014-04-04
119.2109375,119.296875,119.046875,119.0546875,610318,ZF=F,2014-04-07
119.25,119.28125,119.1015625,119.1640625,584316,ZF=F,2014-04-08
119.4453125,119.4921875,119.03125,119.2109375,771211,ZF=F,2014-04-09
119.734375,119.875,119.4453125,119.453125,988457,ZF=F,2014-04-10
119.78125,119.859375,119.578125,119.640625,692137,ZF=F,2014-04-11
119.609375,120.078125,119.53125,119.7890625,569443,ZF=F,2014-04-14
119.5234375,119.6875,119.421875,119.546875,706244,ZF=F,2014-04-15
119.3515625,119.5546875,119.3125,119.515625,724328,ZF=F,2014-04-16
119.0078125,119.484375,118.96875,119.390625,769580,ZF=F,2014-04-17
119.0625,119.15625,118.921875,119.0078125,284922,ZF=F,2014-04-21
118.953125,119.1484375,118.9296875,119.0703125,500497,ZF=F,2014-04-22
119.140625,119.2734375,119.0,119.015625,703800,ZF=F,2014-04-23
119.125,119.21875,118.9375,119.0625,710190,ZF=F,2014-04-24
119.1796875,119.359375,119.1171875,119.1484375,536634,ZF=F,2014-04-25
119.2265625,119.2890625,119.0234375,119.1875,713840,ZF=F,2014-04-28
119.1484375,119.1875,119.015625,119.1484375,598983,ZF=F,2014-04-29
119.453125,119.46875,119.0859375,119.1875,847137,ZF=F,2014-04-30
119.578125,119.6484375,119.375,119.4453125,636363,ZF=F,2014-05-01
119.4609375,119.6484375,119.0,119.5234375,1342435,ZF=F,2014-05-02
119.4609375,119.6328125,119.4140625,119.5078125,438258,ZF=F,2014-05-05
119.453125,119.5234375,119.3671875,119.4609375,532474,ZF=F,2014-05-06
119.640625,119.6875,119.3359375,119.4453125,824047,ZF=F,2014-05-07
119.796875,119.8046875,119.5390625,119.5859375,755361,ZF=F,2014-05-08
119.78125,119.84375,119.6953125,119.75,475624,ZF=F,2014-05-09
119.640625,119.7578125,119.5859375,119.7421875,379463,ZF=F,2014-05-12
119.8359375,119.8671875,119.5625,119.6171875,524897,ZF=F,2014-05-13
120.1171875,120.2421875,119.8046875,119.84375,789391,ZF=F,2014-05-14
120.2421875,120.3828125,119.9140625,120.0625,1014775,ZF=F,2014-05-15
120.1953125,120.296875,120.125,120.25,502780,ZF=F,2014-05-16
120.25,120.390625,120.1328125,120.1484375,465652,ZF=F,2014-05-19
120.421875,120.4609375,120.171875,120.203125,585784,ZF=F,2014-05-20
120.3359375,120.4921875,120.1796875,120.375,748661,ZF=F,2014-05-21
120.203125,120.34375,120.1640625,120.3125,715501,ZF=F,2014-05-22
120.34375,120.3828125,120.203125,120.2265625,551136,ZF=F,2014-05-23
120.34375,120.359375,120.203125,120.3125,1714248,ZF=F,2014-05-27
120.6328125,120.6640625,120.328125,120.3359375,1633396,ZF=F,2014-05-28
120.546875,120.78125,120.4453125,120.5703125,940216,ZF=F,2014-05-29
120.4921875,120.53125,120.328125,120.4765625,185600,ZF=F,2014-05-30
120.140625,120.4453125,120.1015625,120.4375,145887,ZF=F,2014-06-02
119.984375,120.1875,119.9453125,120.171875,71279,ZF=F,2014-06-03
119.953125,120.09375,119.8828125,119.9609375,33617,ZF=F,2014-06-04
120.0546875,120.171875,119.8515625,119.9609375,23726,ZF=F,2014-06-05
119.921875,120.25,119.8984375,120.0546875,10073,ZF=F,2014-06-06
119.765625,119.90625,119.7109375,119.90625,17322,ZF=F,2014-06-09
119.65625,119.8125,119.6328125,119.7890625,11905,ZF=F,2014-06-10
119.7265625,119.78125,119.546875,119.625,10768,ZF=F,2014-06-11
119.90625,119.9296875,119.65625,119.671875,4304,ZF=F,2014-06-12
119.734375,119.796875,119.5546875,119.75,7626,ZF=F,2014-06-13
119.6953125,119.7890625,119.6796875,119.7734375,4935,ZF=F,2014-06-16
119.4453125,119.6796875,119.4453125,119.6640625,5448,ZF=F,2014-06-17
119.6015625,119.8671875,119.4375,119.59375,1700,ZF=F,2014-06-18
119.7578125,119.9375,119.7578125,119.859375,1285,ZF=F,2014-06-19
119.703125,119.75,119.6796875,119.75,2474,ZF=F,2014-06-20
119.671875,119.8203125,119.671875,119.7734375,2978,ZF=F,2014-06-23
119.796875,119.796875,119.640625,119.71875,1094,ZF=F,2014-06-24
119.9453125,120.0546875,119.84375,119.84375,5855,ZF=F,2014-06-25
120.1328125,120.1640625,119.921875,119.921875,2862,ZF=F,2014-06-26
120.1640625,120.2109375,120.15625,120.1796875,3533,ZF=F,2014-06-27
120.1796875,120.25,120.1328125,120.21875,512673,ZF=F,2014-06-30
119.3046875,119.4609375,119.2578125,119.4296875,452251,ZF=F,2014-07-01
119.015625,119.328125,119.0078125,119.28125,671714,ZF=F,2014-07-02
118.859375,119.09375,118.625,119.046875,760044,ZF=F,2014-07-03
118.8671875,118.8828125,118.6875,118.796875,393343,ZF=F,2014-07-07
119.046875,119.140625,118.8203125,118.8671875,590399,ZF=F,2014-07-08
119.15625,119.1953125,118.765625,119.0625,797659,ZF=F,2014-07-09
119.3125,119.5390625,119.1484375,119.1640625,989057,ZF=F,2014-07-10
119.3515625,119.453125,119.2109375,119.28125,436525,ZF=F,2014-07-11
119.1875,119.3671875,119.1640625,119.359375,320445,ZF=F,2014-07-14
119.078125,119.3828125,119.015625,119.203125,865120,ZF=F,2014-07-15
119.0234375,119.1640625,118.96875,119.09375,489318,ZF=F,2014-07-16
119.265625,119.4453125,119.0546875,119.0625,841700,ZF=F,2014-07-17
119.1875,119.4921875,119.140625,119.40625,567923,ZF=F,2014-07-18
119.09375,119.2734375,119.0859375,119.140625,482085,ZF=F,2014-07-21
119.2421875,119.2734375,119.0234375,119.125,654922,ZF=F,2014-07-22
119.2890625,119.3359375,119.2109375,119.25,399569,ZF=F,2014-07-23
119.046875,119.3203125,118.984375,119.3046875,628250,ZF=F,2014-07-24
119.1640625,119.1875,118.9609375,119.0703125,533246,ZF=F,2014-07-25
119.0390625,119.1640625,118.9921875,119.1328125,460600,ZF=F,2014-07-28
119.1484375,119.1796875,118.984375,119.0390625,666111,ZF=F,2014-07-29
118.8046875,119.140625,118.609375,119.1328125,1141650,ZF=F,2014-07-30
118.8359375,118.890625,118.625,118.8203125,1004338,ZF=F,2014-07-31
119.3046875,119.3984375,118.7734375,118.8671875,1392447,ZF=F,2014-08-01
119.3671875,119.453125,119.25,119.28125,482091,ZF=F,2014-08-04
119.328125,119.4609375,119.1875,119.40625,622027,ZF=F,2014-08-05
119.40625,119.5390625,119.28125,119.3203125,685394,ZF=F,2014-08-06
119.6484375,119.6875,119.3515625,119.4140625,682548,ZF=F,2014-08-07
119.609375,119.984375,119.53125,119.640625,856346,ZF=F,2014-08-08
119.59375,119.6328125,119.4609375,119.53125,463600,ZF=F,2014-08-11
119.609375,119.6640625,119.5234375,119.5703125,524535,ZF=F,2014-08-12
119.8046875,119.8359375,119.46875,119.59375,652583,ZF=F,2014-08-13
119.84375,119.96875,119.7421875,119.7890625,752824,ZF=F,2014-08-14
119.984375,120.21875,119.78125,119.8125,887943,ZF=F,2014-08-15
119.875,119.984375,119.8046875,119.96875,416077,ZF=F,2014-08-18
119.8125,120.0,119.7890625,119.8359375,432098,ZF=F,2014-08-19
119.5546875,119.84375,119.5078125,119.828125,757113,ZF=F,2014-08-20
119.5859375,119.671875,119.5,119.5703125,696159,ZF=F,2014-08-21
119.421875,119.703125,119.3046875,119.578125,902673,ZF=F,2014-08-22
119.375,119.4921875,119.328125,119.4140625,842641,ZF=F,2014-08-25
119.46875,119.5234375,119.3828125,119.390625,1454580,ZF=F,2014-08-26
119.5859375,119.640625,119.4453125,119.4453125,1566644,ZF=F,2014-08-27
119.6953125,119.765625,119.5859375,119.59375,969012,ZF=F,2014-08-28
119.71875,119.7578125,119.6171875,119.6875,183908,ZF=F,2014-08-29
119.4453125,119.703125,119.2578125,119.703125,166405,ZF=F,2014-09-02
119.4375,119.515625,119.203125,119.4609375,67661,ZF=F,2014-09-03
119.3359375,119.65625,119.2890625,119.515625,43256,ZF=F,2014-09-04
119.4921875,119.78125,119.2421875,119.3046875,33194,ZF=F,2014-09-05
119.3515625,119.6171875,119.328125,119.546875,13151,ZF=F,2014-09-08
119.140625,119.3046875,119.0859375,119.28125,11223,ZF=F,2014-09-09
119.0625,119.1953125,119.0,119.1953125,8163,ZF=F,2014-09-10
119.0703125,119.21875,119.0,119.171875,3292,ZF=F,2014-09-11
118.9375,119.0546875,118.890625,119.0234375,4528,ZF=F,2014-09-12
119.0625,119.1015625,118.9296875,118.9765625,4197,ZF=F,2014-09-15
119.171875,119.234375,119.078125,119.140625,5778,ZF=F,2014-09-16
119.015625,119.4375,118.875,119.234375,2767,ZF=F,2014-09-17
118.8125,118.890625,118.6796875,118.890625,3010,ZF=F,2014-09-18
118.90625,118.9765625,118.6640625,118.8203125,5033,ZF=F,2014-09-19
119.09375,119.1171875,118.984375,119.0703125,1614,ZF=F,2014-09-22
119.21875,119.21875,119.1796875,119.1796875,2895,ZF=F,2014-09-23
119.078125,119.2109375,119.078125,119.1953125,363,ZF=F,2014-09-24
119.34375,119.34375,119.15625,119.15625,2835,ZF=F,2014-09-25
119.1640625,119.375,119.140625,119.375,848,ZF=F,2014-09-26
119.3046875,119.3984375,119.2421875,119.2421875,1234,ZF=F,2014-09-29
119.3125,119.34375,119.2734375,119.2734375,766322,ZF=F,2014-09-30
118.75,118.8125,118.2890625,118.359375,1101160,ZF=F,2014-10-01
118.671875,118.921875,118.65625,118.7890625,995919,ZF=F,2014-10-02
118.484375,118.7578125,118.3203125,118.75,1104216,ZF=F,2014-10-03
118.7421875,118.8203125,118.46875,118.515625,685448,ZF=F,2014-10-06
119.0234375,119.1015625,118.6875,118.7265625,782475,ZF=F,2014-10-07
119.375,119.546875,118.9296875,119.0703125,1162805,ZF=F,2014-10-08
119.390625,119.6875,119.3359375,119.4453125,1262948,ZF=F,2014-10-09
119.453125,119.5859375,119.2265625,119.4140625,720911,ZF=F,2014-10-10
119.8828125,120.03125,119.5546875,119.59375,288033,ZF=F,2014-10-13
120.0,120.1875,119.765625,120.0078125,1065596,ZF=F,2014-10-14
120.7109375,121.703125,119.8828125,120.0390625,2617546,ZF=F,2014-10-15
120.421875,121.2734375,120.2734375,120.5546875,1623446,ZF=F,2014-10-16
120.203125,120.59375,120.1171875,120.3671875,1029030,ZF=F,2014-10-17
120.34375,120.3984375,120.0703125,120.203125,618266,ZF=F,2014-10-20
120.3046875,120.5703125,120.140625,120.2890625,626618,ZF=F,2014-10-21
120.1484375,120.3984375,120.0234375,120.21875,624279,ZF=F,2014-10-22
119.9140625,120.3046875,119.8046875,120.234375,667536,ZF=F,2014-10-23
119.9375,120.15625,119.90625,119.9296875,674016,ZF=F,2014-10-24
120.0234375,120.078125,119.8046875,119.8984375,443942,ZF=F,2014-10-27
119.9296875,120.0625,119.84375,119.9921875,506942,ZF=F,2014-10-28
119.4453125,119.953125,119.3359375,119.875,802197,ZF=F,2014-10-29
119.59375,119.6484375,119.359375,119.5234375,705974,ZF=F,2014-10-30
119.4296875,119.6796875,119.328125,119.609375,712661,ZF=F,2014-10-31
119.3203125,119.5546875,119.15625,119.46875,564175,ZF=F,2014-11-03
119.3203125,119.4921875,119.2890625,119.3671875,515854,ZF=F,2014-11-04
119.3359375,119.375,119.1875,119.34375,523241,ZF=F,2014-11-05
119.2109375,119.4375,119.1171875,119.34375,572850,ZF=F,2014-11-06
119.5703125,119.6015625,119.046875,119.15625,881929,ZF=F,2014-11-07
119.328125,119.7890625,119.3125,119.5625,521361,ZF=F,2014-11-10
119.25,119.375,119.2109375,119.3359375,86257,ZF=F,2014-11-11
119.359375,119.515625,119.2421875,119.28125,399783,ZF=F,2014-11-12
119.46875,119.484375,119.2578125,119.3046875,469279,ZF=F,2014-11-13
119.5703125,119.6171875,119.2421875,119.484375,560194,ZF=F,2014-11-14
119.46875,119.7578125,119.4375,119.5390625,508224,ZF=F,2014-11-17
119.5703125,119.625,119.484375,119.5,416706,ZF=F,2014-11-18
119.453125,119.609375,119.328125,119.5703125,752271,ZF=F,2014-11-19
119.5625,119.7109375,119.421875,119.421875,908200,ZF=F,2014-11-20
119.6484375,119.671875,119.4453125,119.53125,665832,ZF=F,2014-11-21
119.7109375,119.7578125,119.5234375,119.65625,1093658,ZF=F,2014-11-24
119.875,119.890625,119.625,119.7265625,1610339,ZF=F,2014-11-25
120.015625,120.03125,119.84375,119.859375,943161,ZF=F,2014-11-26
120.203125,120.2578125,119.984375,119.984375,165509,ZF=F,2014-11-28
120.15625,120.5078125,120.0546875,120.2578125,116514,ZF=F,2014-12-01
119.84375,120.109375,119.8203125,120.109375,76961,ZF=F,2014-12-02
119.7578125,119.875,119.703125,119.8359375,26018,ZF=F,2014-12-03
119.8671875,119.921875,119.6953125,119.78125,27144,ZF=F,2014-12-04
119.34375,120.0859375,119.2890625,119.875,19668,ZF=F,2014-12-05
119.4140625,119.5,119.140625,119.328125,18380,ZF=F,2014-12-08
119.6171875,119.7890625,119.46875,119.46875,11060,ZF=F,2014-12-09
119.8984375,119.96875,119.6171875,119.6953125,4902,ZF=F,2014-12-10
119.71875,120.015625,119.6171875,120.0,16668,ZF=F,2014-12-11
120.0859375,120.2109375,119.8984375,120.0078125,6788,ZF=F,2014-12-12
119.875,120.109375,119.8671875,120.0859375,44546,ZF=F,2014-12-15
120.125,120.46875,120.03125,120.15625,6497,ZF=F,2014-12-16
119.65625,120.21875,119.6328125,120.1875,16855,ZF=F,2014-12-17
119.4921875,119.6796875,119.40625,119.6796875,6753,ZF=F,2014-12-18
119.4921875,119.6328125,119.375,119.4140625,2388,ZF=F,2014-12-19
119.4140625,119.4453125,119.4140625,119.4140625,845,ZF=F,2014-12-22
119.1015625,119.5,119.1015625,119.5,52,ZF=F,2014-12-23
119.109375,119.109375,119.0,119.0546875,81,ZF=F,2014-12-24
119.125,119.1640625,119.109375,119.109375,9,ZF=F,2014-12-26
119.34375,119.359375,119.03125,119.0859375,935,ZF=F,2014-12-29
119.46875,119.46875,119.4140625,119.4140625,2020,ZF=F,2014-12-30
119.6015625,119.640625,119.546875,119.546875,208244,ZF=F,2014-12-31
119.09375,119.1875,118.671875,118.8125,479043,ZF=F,2015-01-02
119.3125,119.34375,119.0,119.0859375,472789,ZF=F,2015-01-05
119.6953125,120.109375,119.28125,119.296875,1033757,ZF=F,2015-01-06
119.796875,119.8828125,119.546875,119.75,855620,ZF=F,2015-01-07
119.703125,119.78125,119.5859375,119.734375,599547,ZF=F,2015-01-08
119.984375,120.1875,119.6171875,119.71875,857814,ZF=F,2015-01-09
120.265625,120.3125,119.984375,120.1171875,554554,ZF=F,2015-01-12
120.4375,120.546875,120.15625,120.2890625,777709,ZF=F,2015-01-13
120.734375,121.0234375,120.375,120.3984375,913125,ZF=F,2015-01-14
121.125,121.4765625,120.390625,120.640625,931114,ZF=F,2015-01-15
120.796875,121.4765625,120.7421875,121.34375,865687,ZF=F,2015-01-16
120.75,121.03125,120.6640625,120.796875,624403,ZF=F,2015-01-20
120.546875,120.8828125,120.46875,120.78125,908860,ZF=F,2015-01-21
120.359375,120.765625,120.2109375,120.515625,841428,ZF=F,2015-01-22
120.625,120.8359375,120.3984375,120.4375,574079,ZF=F,2015-01-23
120.4765625,120.859375,120.4296875,120.75,522963,ZF=F,2015-01-26
120.5703125,120.890625,120.5,120.5390625,574486,ZF=F,2015-01-27
121.03125,121.140625,120.4921875,120.5703125,812787,ZF=F,2015-01-28
120.8828125,121.078125,120.71875,121.0234375,657231,ZF=F,2015-01-29
121.34375,121.515625,120.8671875,120.9140625,876492,ZF=F,2015-01-30
121.3515625,121.5078125,121.1875,121.46875,633803,ZF=F,2015-02-02
120.8984375,121.4453125,120.8203125,121.3671875,697232,ZF=F,2015-02-03
120.8515625,121.1328125,120.6171875,120.8515625,711557,ZF=F,2015-02-04
120.8203125,121.2109375,120.6796875,121.1171875,577211,ZF=F,2015-02-05
119.96875,121.125,119.828125,120.8046875,1255475,ZF=F,2015-02-06
119.8671875,120.21875,119.7265625,119.9453125,726615,ZF=F,2015-02-09
119.7421875,119.8671875,119.5859375,119.765625,734172,ZF=F,2015-02-10
119.7421875,119.890625,119.5546875,119.7578125,528495,ZF=F,2015-02-11
119.875,119.953125,119.5078125,119.6328125,746606,ZF=F,2015-02-12
119.796875,119.9140625,119.7109375,119.8984375,503591,ZF=F,2015-02-13
119.3125,119.9140625,119.2109375,119.71875,831523,ZF=F,2015-02-17
119.8359375,119.953125,119.1875,119.375,960070,ZF=F,2015-02-18
119.578125,119.9921875,119.5,119.8359375,805086,ZF=F,2015-02-19
119.4296875,119.921875,119.3828125,119.5390625,797896,ZF=F,2015-02-20
119.734375,119.7734375,119.4296875,119.515625,1143778,ZF=F,2015-02-23
120.1796875,120.2109375,119.4609375,119.7421875,1646218,ZF=F,2015-02-24
120.15625,120.25,120.0390625,120.1640625,1362613,ZF=F,2015-02-25
119.8671875,120.34375,119.765625,120.171875,984833,ZF=F,2015-02-26
119.9921875,120.046875,119.7421875,119.859375,268620,ZF=F,2015-02-27
119.65625,120.0390625,119.625,119.9921875,56007,ZF=F,2015-03-02
119.4765625,119.7109375,119.4609375,119.6640625,43425,ZF=F,2015-03-03
119.59375,119.671875,119.46875,119.5234375,25793,ZF=F,2015-03-04
119.7421875,119.796875,119.546875,119.6640625,14935,ZF=F,2015-03-05
119.171875,120.046875,119.1015625,119.734375,20032,ZF=F,2015-03-06
119.375,119.40625,119.1171875,119.125,9649,ZF=F,2015-03-09
119.5703125,119.71875,119.359375,119.359375,13977,ZF=F,2015-03-10
119.5625,119.65625,119.40625,119.65625,10642,ZF=F,2015-03-11
119.7265625,119.96875,119.578125,119.640625,1069,ZF=F,2015-03-12
119.734375,119.78125,119.53125,119.6484375,1776,ZF=F,2015-03-13
119.8046875,119.90625,119.75,119.75,2058,ZF=F,2015-03-16
119.84375,119.9921875,119.84375,119.8828125,3181,ZF=F,2015-03-17
120.5546875,120.6796875,119.890625,119.890625,7912,ZF=F,2015-03-18
120.28125,120.7265625,120.28125,120.6640625,2736,ZF=F,2015-03-19
120.6015625,120.6171875,120.3515625,120.4140625,890,ZF=F,2015-03-20
120.6796875,120.6796875,120.5859375,120.6015625,3662,ZF=F,2015-03-23
120.8203125,120.8203125,120.71875,120.71875,943,ZF=F,2015-03-24
120.6484375,120.96875,120.6171875,120.8828125,2484,ZF=F,2015-03-25
120.3828125,120.78125,120.3828125,120.7578125,3446,ZF=F,2015-03-26
120.6484375,120.6484375,120.6171875,120.6171875,6273,ZF=F,2015-03-27
120.6328125,120.6875,120.5703125,120.625,2954,ZF=F,2015-03-30
120.8828125,120.921875,120.859375,120.859375,639222,ZF=F,2015-03-31
120.4296875,120.5078125,120.0859375,120.2109375,634308,ZF=F,2015-04-01
120.375,120.6171875,120.328125,120.4375,472331,ZF=F,2015-04-02
120.6015625,120.9140625,120.5546875,120.84375,365922,ZF=F,2015-04-06
120.484375,120.6171875,120.3671875,120.609375,440269,ZF=F,2015-04-07
120.46875,120.578125,120.296875,120.4921875,422798,ZF=F,2015-04-08
120.1875,120.5390625,120.1328125,120.40625,512430,ZF=F,2015-04-09
120.1328125,120.3046875,120.109375,120.171875,399000,ZF=F,2015-04-10
120.265625,120.3359375,120.0078125,120.171875,378052,ZF=F,2015-04-13
120.4453125,120.6484375,120.265625,120.34375,569287,ZF=F,2015-04-14
120.5546875,120.6328125,120.421875,120.4765625,404888,ZF=F,2015-04-15
120.7265625,120.7578125,120.453125,120.5859375,635845,ZF=F,2015-04-16
120.703125,120.8984375,120.4921875,120.6640625,633892,ZF=F,2015-04-17
120.5859375,120.734375,120.515625,120.6171875,430644,ZF=F,2015-04-20
120.5,120.6796875,120.4609375,120.5859375,366975,ZF=F,2015-04-21
120.2734375,120.6015625,120.1875,120.5390625,592788,ZF=F,2015-04-22
120.4453125,120.484375,120.2265625,120.265625,613871,ZF=F,2015-04-23
120.640625,120.6875,120.3203125,120.4140625,505384,ZF=F,2015-04-24
120.5625,120.71875,120.453125,120.671875,403648,ZF=F,2015-04-27
120.390625,120.609375,120.28125,120.59375,620533,ZF=F,2015-04-28
120.234375,120.4296875,119.875,120.28125,956845,ZF=F,2015-04-29
120.1328125,120.3203125,119.8203125,120.25,1002381,ZF=F,2015-04-30
119.8359375,120.1953125,119.8125,120.1875,423668,ZF=F,2015-05-01
119.875,120.015625,119.71875,119.90625,488073,ZF=F,2015-05-04
119.65625,120.0,119.5859375,119.859375,721044,ZF=F,2015-05-05
119.515625,119.7265625,119.4296875,119.640625,826119,ZF=F,2015-05-06
119.59375,119.703125,119.171875,119.4765625,982545,ZF=F,2015-05-07
119.9453125,120.140625,119.484375,119.5546875,955254,ZF=F,2015-05-08
119.4921875,120.046875,119.4609375,119.9375,620034,ZF=F,2015-05-11
119.6171875,119.703125,119.140625,119.453125,918644,ZF=F,2015-05-12
119.7109375,120.0078125,119.6015625,119.640625,836574,ZF=F,2015-05-13
119.9765625,120.0234375,119.65625,119.6796875,723708,ZF=F,2015-05-14
120.1953125,120.28125,119.9765625,119.9765625,578674,ZF=F,2015-05-15
119.859375,120.25,119.8125,120.171875,482617,ZF=F,2015-05-18
119.59375,120.0625,119.484375,119.828125,727188,ZF=F,2015-05-19
119.78125,119.8515625,119.5078125,119.5234375,738147,ZF=F,2015-05-20
119.9921875,120.0078125,119.7265625,119.796875,610494,ZF=F,2015-05-21
119.65625,120.09375,119.5703125,120.0,770294,ZF=F,2015-05-22
119.9375,119.9609375,119.59375,119.7578125,1812251,ZF=F,2015-05-26
119.9140625,119.9609375,119.734375,119.9375,1787941,ZF=F,2015-05-27
120.0859375,120.109375,119.890625,119.9140625,914814,ZF=F,2015-05-28
120.2578125,120.265625,120.0234375,120.0546875,238499,ZF=F,2015-05-29
119.84375,120.265625,119.828125,120.203125,76666,ZF=F,2015-06-01
119.6328125,119.8984375,119.5625,119.8984375,65919,ZF=F,2015-06-02
119.3125,119.65625,119.234375,119.625,62954,ZF=F,2015-06-03
119.53125,119.5703125,119.109375,119.296875,17505,ZF=F,2015-06-04
119.078125,119.4453125,118.8046875,119.421875,17124,ZF=F,2015-06-05
