close,high,low,open,volume,code,date
158.625,160.40625,158.34375,159.71875,2569,ZB=F,5137
158.75,159.0,157.46875,158.375,1245,ZB=F,5138
158.28125,158.59375,157.875,157.9375,1476,ZB=F,5139
159.3125,159.6875,158.375,158.4375,791,ZB=F,5140
159.6875,159.84375,158.96875,159.5,936,ZB=F,5141
159.4375,160.46875,159.0,159.40625,1254,ZB=F,5142
157.125,158.375,157.03125,158.375,233,ZB=F,5143
157.625,157.8125,157.1875,157.21875,447,ZB=F,5144
157.375,158.125,157.3125,157.9375,330,ZB=F,5145
156.6875,157.65625,156.1875,157.5,1279,ZB=F,5146
155.53125,156.125,154.90625,156.125,30,ZB=F,5147
155.59375,155.90625,155.5625,155.5625,49,ZB=F,5148
156.84375,156.84375,156.53125,156.5625,362149,ZB=F,5149
156.15625,156.5625,154.875,155.0,373021,ZB=F,5150
156.75,157.125,155.90625,156.40625,394476,ZB=F,5151
156.6875,157.25,156.21875,156.78125,515561,ZB=F,5152
155.96875,156.59375,155.3125,156.21875,393344,ZB=F,5153
154.78125,156.4375,154.6875,155.59375,340802,ZB=F,5154
155.03125,155.375,153.90625,155.03125,464865,ZB=F,5155
154.59375,155.4375,154.5,155.3125,620618,ZB=F,5156
156.21875,156.40625,154.625,154.78125,380162,ZB=F,5157
155.59375,156.1875,155.1875,155.65625,212866,ZB=F,5158
156.53125,156.625,155.59375,155.90625,333859,ZB=F,5159
156.375,157.0625,155.90625,156.40625,312517,ZB=F,5160
156.78125,157.09375,155.9375,155.96875,307545,ZB=F,5161
156.5,157.125,156.03125,157.0625,387885,ZB=F,5162
156.28125,156.96875,156.15625,156.5625,274365,ZB=F,5163
157.15625,157.34375,155.78125,156.46875,440160,ZB=F,5164
156.875,157.4375,156.65625,157.3125,286963,ZB=F,5165
159.0,159.03125,156.75,156.90625,614615,ZB=F,5166
158.0,158.46875,157.5,157.84375,426895,ZB=F,5167
157.5,158.40625,157.21875,157.90625,288637,ZB=F,5168
158.15625,158.3125,156.84375,157.34375,334299,ZB=F,5169
158.125,158.375,157.78125,158.21875,314960,ZB=F,5170
158.4375,158.90625,157.8125,158.25,344281,ZB=F,5171
158.28125,158.9375,157.96875,158.78125,302572,ZB=F,5172
158.4375,158.6875,157.75,158.28125,283575,ZB=F,5173
157.4375,158.5,157.28125,158.4375,316830,ZB=F,5174
157.5,157.75,156.90625,157.4375,375933,ZB=F,5175
157.1875,157.625,156.1875,157.625,358048,ZB=F,5176
157.25,157.46875,156.84375,157.25,477622,ZB=F,5177
157.625,158.3125,156.65625,157.21875,365335,ZB=F,5178
158.0,158.71875,157.34375,157.71875,415319,ZB=F,5179
158.125,158.46875,157.25,158.0,304901,ZB=F,5180
158.625,158.71875,157.90625,158.34375,321685,ZB=F,5181
157.96875,160.46875,157.8125,158.46875,561688,ZB=F,5182
157.53125,158.375,157.3125,157.90625,371063,ZB=F,5183
156.9375,157.8125,156.75,157.46875,325626,ZB=F,5184
155.59375,157.28125,155.5,156.96875,561732,ZB=F,5185
156.1875,156.40625,155.4375,155.65625,438266,ZB=F,5186
156.8125,157.03125,156.09375,156.21875,350718,ZB=F,5187
156.78125,157.4375,156.5,156.9375,267480,ZB=F,5188
156.6875,157.0,156.34375,156.53125,245735,ZB=F,5189
156.0625,157.25,155.78125,156.71875,501911,ZB=F,5190
157.0,157.1875,156.125,156.25,339693,ZB=F,5191
157.25,157.5,156.9375,157.09375,404213,ZB=F,5192
157.6875,158.0,157.3125,157.46875,628950,ZB=F,5193
158.59375,158.75,157.65625,157.75,819393,ZB=F,5194
158.53125,159.03125,158.28125,158.6875,1046056,ZB=F,5195
157.78125,158.5625,157.5,158.4375,228509,ZB=F,5196
158.125,158.4375,157.53125,157.84375,45516,ZB=F,5197
157.71875,158.0,157.125,157.875,10524,ZB=F,5198
158.09375,158.25,157.625,157.78125,1835,ZB=F,5199
157.65625,158.25,157.5,158.21875,2745,ZB=F,5200
159.0625,159.15625,157.46875,157.65625,619,ZB=F,5201
158.8125,159.40625,158.59375,159.40625,368,ZB=F,5202
159.59375,159.90625,158.8125,158.8125,1915,ZB=F,5203
160.375,160.71875,159.46875,159.46875,2749,ZB=F,5204
160.90625,161.34375,159.65625,160.375,2083,ZB=F,5205
160.8125,161.46875,160.75,161.1875,683,ZB=F,5206
160.1875,160.96875,160.09375,160.96875,4482,ZB=F,5207
160.125,160.71875,159.875,160.28125,3457,ZB=F,5208
159.40625,160.53125,159.03125,160.3125,928,ZB=F,5209
161.3125,162.21875,159.28125,159.3125,450,ZB=F,5210
162.53125,162.875,161.09375,161.125,581,ZB=F,5211
161.625,163.3125,161.625,163.3125,454429,ZB=F,5212
159.9375,160.375,159.25,159.84375,324709,ZB=F,5213
159.78125,160.21875,159.46875,160.125,255645,ZB=F,5214
159.9375,160.0625,159.375,159.75,213208,ZB=F,5215
158.75,160.15625,158.5625,159.8125,353676,ZB=F,5216
160.0625,160.21875,158.84375,158.9375,258535,ZB=F,5217
160.09375,160.25,159.46875,160.09375,254196,ZB=F,5218
160.75,160.96875,160.03125,160.1875,408201,ZB=F,5219
160.1875,160.625,159.9375,160.21875,279758,ZB=F,5220
160.90625,161.25,160.40625,160.53125,302925,ZB=F,5221
162.09375,162.6875,160.59375,161.03125,408340,ZB=F,5222
163.28125,163.8125,162.21875,162.5625,436990,ZB=F,5223
163.9375,164.9375,163.28125,163.40625,398764,ZB=F,5224
162.625,163.6875,162.40625,163.65625,289713,ZB=F,5225
162.5,163.21875,162.28125,162.4375,255146,ZB=F,5226
161.4375,163.125,161.1875,162.375,517678,ZB=F,5227
162.59375,162.875,161.25,161.34375,320547,ZB=F,5228
163.90625,164.0,162.78125,162.84375,334958,ZB=F,5229
163.8125,163.96875,163.0625,163.875,237028,ZB=F,5230
166.15625,166.3125,163.8125,163.96875,507648,ZB=F,5231
165.40625,167.125,165.09375,165.96875,489314,ZB=F,5232
164.03125,165.71875,163.34375,165.125,454086,ZB=F,5233
164.5,165.0,163.28125,163.8125,313108,ZB=F,5234
164.03125,164.375,163.4375,164.15625,245056,ZB=F,5235
164.125,165.375,163.71875,164.125,246951,ZB=F,5236
165.0,165.09375,163.75,163.8125,287686,ZB=F,5237
164.375,165.09375,164.0625,164.8125,328498,ZB=F,5238
164.15625,164.96875,163.84375,164.875,332738,ZB=F,5239
164.71875,165.0,164.09375,164.125,405203,ZB=F,5240
166.0,166.4375,164.4375,164.8125,339811,ZB=F,5241
166.0,166.4375,165.53125,165.90625,275605,ZB=F,5242
166.1875,167.0,165.375,166.03125,419510,ZB=F,5243
165.6875,166.5625,165.5,166.1875,275103,ZB=F,5244
164.1875,165.65625,163.8125,165.53125,364504,ZB=F,5245
163.6875,164.5625,163.40625,163.875,275338,ZB=F,5246
163.21875,163.875,162.90625,163.5,262459,ZB=F,5247
163.03125,163.8125,162.53125,163.0,348557,ZB=F,5248
162.90625,163.4375,162.5625,163.0625,290482,ZB=F,5249
164.40625,164.8125,163.0,163.125,263382,ZB=F,5250
165.125,165.8125,164.625,164.65625,324340,ZB=F,5251
165.125,165.96875,164.71875,165.0,310523,ZB=F,5252
165.0625,165.34375,164.53125,165.0,355367,ZB=F,5253
165.8125,166.1875,165.125,165.21875,403452,ZB=F,5254
165.75,166.1875,165.5625,165.75,236381,ZB=F,5255
165.8125,165.875,165.25,165.75,371334,ZB=F,5256
165.03125,165.78125,164.8125,165.75,499074,ZB=F,5257
163.9375,165.15625,163.75,164.84375,777598,ZB=F,5258
164.0625,164.1875,163.34375,163.96875,781214,ZB=F,5259
164.5,164.8125,163.8125,163.875,409415,ZB=F,5260
165.03125,165.21875,164.4375,164.5625,160873,ZB=F,5261
164.53125,165.375,164.28125,165.0625,32875,ZB=F,5262
164.78125,165.15625,164.0625,164.4375,20069,ZB=F,5263
164.96875,165.1875,164.71875,164.875,4008,ZB=F,5264
164.46875,165.3125,164.09375,165.09375,2046,ZB=F,5265
163.46875,164.3125,163.1875,164.3125,982,ZB=F,5266
164.15625,164.25,163.375,163.40625,1463,ZB=F,5267
165.125,165.34375,164.0,164.03125,269,ZB=F,5268
164.28125,164.9375,164.03125,164.9375,1486,ZB=F,5269
164.71875,164.78125,164.15625,164.1875,1687,ZB=F,5270
165.875,166.1875,164.1875,164.5,1466,ZB=F,5271
165.40625,166.21875,165.09375,165.65625,1175,ZB=F,5272
164.96875,165.40625,164.59375,165.21875,1304,ZB=F,5273
164.15625,164.96875,163.875,164.96875,335,ZB=F,5274
165.4375,165.6875,164.4375,164.46875,644,ZB=F,5275
165.375,165.5,164.8125,165.40625,394670,ZB=F,5276
163.75,164.5,163.375,163.71875,402110,ZB=F,5277
162.15625,164.46875,161.625,164.46875,589960,ZB=F,5278
160.96875,162.21875,160.84375,161.75,499382,ZB=F,5279
160.6875,161.25,159.84375,161.0,455643,ZB=F,5280
159.3125,160.8125,158.71875,160.5625,573118,ZB=F,5281
159.09375,160.09375,158.6875,159.0625,520350,ZB=F,5282
159.21875,160.09375,158.8125,159.5625,533500,ZB=F,5283
160.34375,160.46875,159.5625,159.96875,469125,ZB=F,5284
160.125,160.625,159.46875,160.4375,422425,ZB=F,5285
159.15625,160.375,158.96875,160.09375,371994,ZB=F,5286
159.46875,159.78125,158.1875,159.125,483801,ZB=F,5287
158.4375,159.75,158.3125,159.4375,359160,ZB=F,5288
157.75,158.65625,157.5,158.375,510387,ZB=F,5289
157.46875,157.71875,157.09375,157.59375,110599,ZB=F,5290
158.5625,158.9375,157.40625,157.5,397231,ZB=F,5291
159.65625,159.9375,158.4375,158.65625,518914,ZB=F,5292
160.09375,160.34375,159.1875,159.84375,356978,ZB=F,5293
159.375,160.25,159.09375,160.21875,328195,ZB=F,5294
159.5625,159.71875,158.65625,159.40625,431292,ZB=F,5295
158.28125,159.78125,158.0625,159.1875,371377,ZB=F,5296
158.125,158.46875,157.5625,158.21875,499345,ZB=F,5297
157.75,158.15625,157.21875,157.65625,475287,ZB=F,5298
158.28125,158.75,157.25,157.25,408127,ZB=F,5299
158.53125,158.78125,157.75,158.59375,299913,ZB=F,5300
158.96875,159.21875,158.25,158.53125,309536,ZB=F,5301
160.96875,161.15625,158.75,159.15625,617072,ZB=F,5302
160.5,161.25,160.09375,160.65625,583559,ZB=F,5303
160.84375,161.21875,159.46875,160.15625,687400,ZB=F,5304
160.375,161.0,159.8125,160.8125,402941,ZB=F,5305
160.78125,161.15625,160.34375,160.59375,357737,ZB=F,5306
160.46875,161.4375,159.5625,160.65625,415256,ZB=F,5307
161.15625,161.5,159.5625,159.65625,420773,ZB=F,5308
162.875,163.125,160.6875,161.03125,484390,ZB=F,5309
162.28125,162.78125,162.125,162.65625,295989,ZB=F,5310
163.71875,164.03125,162.28125,162.3125,446702,ZB=F,5311
162.125,163.71875,161.28125,163.6875,583472,ZB=F,5312
161.78125,162.375,161.65625,162.15625,92382,ZB=F,5313
161.375,162.25,161.1875,161.75,326066,ZB=F,5314
160.25,162.0625,160.03125,161.65625,354234,ZB=F,5315
160.0,160.71875,159.71875,160.375,376639,ZB=F,5316
160.4375,160.9375,159.59375,159.84375,398244,ZB=F,5317
160.9375,161.15625,160.40625,160.71875,356036,ZB=F,5318
161.8125,162.125,160.5,160.90625,525495,ZB=F,5319
160.3125,161.84375,160.15625,161.65625,886770,ZB=F,5320
159.375,160.53125,158.96875,160.40625,890024,ZB=F,5321
160.0,160.28125,158.90625,159.28125,594958,ZB=F,5322
162.875,163.03125,159.875,160.15625,430158,ZB=F,5323
162.0,162.6875,161.4375,162.6875,222320,ZB=F,5324
163.6875,163.9375,162.0625,162.5,24724,ZB=F,5325
163.9375,164.59375,162.625,163.46875,10955,ZB=F,5326
163.90625,164.65625,163.59375,164.40625,12419,ZB=F,5327
165.71875,165.84375,163.46875,163.8125,4321,ZB=F,5328
164.09375,165.53125,163.90625,165.53125,2238,ZB=F,5329
163.46875,164.25,163.3125,164.15625,605,ZB=F,5330
162.375,164.34375,162.0,163.71875,641,ZB=F,5331
162.84375,163.03125,162.0,162.1875,617,ZB=F,5332
162.875,163.5,162.40625,162.625,862,ZB=F,5333
164.03125,164.28125,162.71875,162.71875,348,ZB=F,5334
163.78125,164.1875,163.09375,163.96875,522,ZB=F,5335
163.3125,163.90625,163.0,163.8125,2214,ZB=F,5336
163.6875,163.84375,162.875,163.375,422,ZB=F,5337
164.125,164.40625,163.5,163.59375,260,ZB=F,5338
163.53125,164.8125,163.40625,164.34375,328,ZB=F,5339
161.9375,164.03125,161.90625,163.5,362961,ZB=F,5340
161.375,161.59375,160.875,161.21875,233203,ZB=F,5341
160.46875,161.5625,160.34375,161.40625,210000,ZB=F,5342
160.75,160.90625,160.53125,160.53125,120221,ZB=F,5343
160.65625,161.34375,160.40625,160.71875,149930,ZB=F,5344
159.375,160.875,159.03125,160.625,258601,ZB=F,5345
159.875,160.125,159.125,159.21875,203091,ZB=F,5346
160.4375,160.5625,159.6875,159.90625,196041,ZB=F,5347
157.90625,160.15625,157.5,160.0,349493,ZB=F,5348
156.8125,158.0625,156.40625,157.8125,441225,ZB=F,5349
156.375,157.3125,156.15625,157.09375,381494,ZB=F,5350
155.9375,156.625,155.46875,156.1875,390836,ZB=F,5351
155.125,156.375,154.625,156.125,461643,ZB=F,5352
155.34375,155.8125,154.59375,155.15625,377234,ZB=F,5353
155.9375,156.09375,155.28125,155.59375,340686,ZB=F,5354
156.03125,156.53125,155.65625,156.0625,337524,ZB=F,5355
156.53125,156.875,155.5625,155.75,323021,ZB=F,5356
155.34375,156.59375,154.96875,156.5625,408720,ZB=F,5357
153.6875,155.03125,153.5,155.03125,558559,ZB=F,5358
154.5625,154.59375,153.21875,153.65625,469861,ZB=F,5359
154.46875,154.96875,153.5625,153.75,272441,ZB=F,5360
155.9375,156.25,154.78125,154.9375,420863,ZB=F,5361
155.90625,156.59375,155.21875,155.6875,419035,ZB=F,5362
155.25,156.28125,154.84375,155.3125,371532,ZB=F,5363
154.34375,155.5625,153.90625,155.4375,320960,ZB=F,5364
155.40625,155.84375,154.15625,154.21875,388862,ZB=F,5365
155.75,155.9375,154.46875,155.375,336459,ZB=F,5366
155.625,155.9375,154.96875,155.59375,377257,ZB=F,5367
155.3125,156.3125,154.78125,155.53125,321344,ZB=F,5368
156.0,156.53125,155.09375,155.34375,314272,ZB=F,5369
154.90625,156.15625,154.28125,155.75,392186,ZB=F,5370
153.25,155.40625,153.0625,154.75,399019,ZB=F,5371
153.5,153.9375,153.0625,153.4375,266063,ZB=F,5372
152.78125,153.5625,152.4375,153.46875,268989,ZB=F,5373
153.28125,153.78125,152.5625,152.65625,285012,ZB=F,5374
151.65625,153.34375,151.0625,152.96875,540121,ZB=F,5375
152.65625,153.21875,150.8125,151.46875,538683,ZB=F,5376
151.75,153.46875,151.125,152.75,457124,ZB=F,5377
150.75,152.21875,150.5625,151.90625,323621,ZB=F,5378
150.84375,151.5,150.375,150.75,391691,ZB=F,5379
151.96875,152.53125,150.90625,150.9375,421171,ZB=F,5380
153.03125,153.28125,151.625,152.125,370383,ZB=F,5381
152.96875,154.4375,152.53125,153.25,854219,ZB=F,5382
152.5625,153.375,152.0625,153.09375,950229,ZB=F,5383
152.4375,154.8125,152.21875,152.28125,931968,ZB=F,5384
152.25,153.21875,151.65625,152.46875,206639,ZB=F,5385
154.59375,155.1875,153.15625,153.28125,40728,ZB=F,5386
157.03125,157.46875,154.375,154.78125,9136,ZB=F,5387
154.5625,156.875,153.8125,156.75,3861,ZB=F,5388
154.90625,155.1875,154.21875,154.71875,1764,ZB=F,5389
157.21875,157.46875,155.4375,156.78125,2218,ZB=F,5390
157.625,157.78125,156.28125,157.65625,2594,ZB=F,5391
155.09375,157.0,155.0625,157.0,345,ZB=F,5392
153.6875,155.34375,153.6875,155.34375,962,ZB=F,5393
152.8125,154.03125,152.5,153.8125,493,ZB=F,5394
153.15625,153.78125,153.15625,153.34375,95,ZB=F,5395
150.71875,152.625,150.71875,152.625,864,ZB=F,5396
150.125,151.5625,150.125,151.25,849,ZB=F,5397
150.15625,150.28125,149.875,150.25,122,ZB=F,5398
149.8125,150.9375,148.9375,150.90625,375,ZB=F,5399
150.78125,150.875,149.96875,150.4375,23,ZB=F,5400
148.09375,149.40625,148.09375,149.3125,175,ZB=F,5401
146.96875,147.0625,146.4375,146.8125,322346,ZB=F,5402
149.53125,150.25,147.65625,148.34375,345023,ZB=F,5403
149.34375,150.03125,148.21875,150.0,279531,ZB=F,5404
147.0625,149.46875,146.625,148.75,336257,ZB=F,5405
147.625,148.65625,146.3125,147.25,328111,ZB=F,5406
148.9375,149.3125,146.8125,147.90625,337410,ZB=F,5407
149.4375,150.03125,148.1875,149.09375,310166,ZB=F,5408
150.0625,150.40625,149.3125,149.53125,405107,ZB=F,5409
149.8125,150.0625,147.90625,149.9375,391832,ZB=F,5410
148.875,149.65625,148.40625,149.46875,288810,ZB=F,5411
146.40625,149.34375,146.21875,149.125,307287,ZB=F,5412
145.4375,146.6875,144.75,146.59375,384553,ZB=F,5413
144.25,146.125,143.875,145.5625,372556,ZB=F,5414
143.15625,144.84375,142.8125,144.28125,322365,ZB=F,5415
142.0625,143.25,141.84375,143.125,333077,ZB=F,5416
142.4375,143.25,141.1875,142.0,367750,ZB=F,5417
143.1875,143.625,141.34375,142.40625,357329,ZB=F,5418
141.0625,143.65625,140.75,142.84375,334679,ZB=F,5419
140.1875,141.09375,140.0,140.9375,206130,ZB=F,5420
139.46875,140.5625,138.96875,140.21875,323115,ZB=F,5421
141.03125,141.40625,138.4375,139.125,368716,ZB=F,5422
140.0625,141.25,139.28125,141.15625,371377,ZB=F,5423
140.09375,140.9375,139.3125,139.96875,302419,ZB=F,5424
141.53125,142.375,139.875,140.125,326285,ZB=F,5425
142.4375,143.28125,141.0,141.4375,327726,ZB=F,5426
141.53125,143.28125,141.28125,143.0625,330754,ZB=F,5427
141.21875,141.96875,140.375,141.3125,328690,ZB=F,5428
140.6875,141.90625,139.84375,141.75,455460,ZB=F,5429
139.09375,140.46875,138.90625,139.84375,298190,ZB=F,5430
140.0,140.75,139.03125,139.34375,290850,ZB=F,5431
140.15625,140.53125,138.90625,139.65625,410156,ZB=F,5432
137.28125,140.09375,136.59375,139.59375,471258,ZB=F,5433
136.3125,137.90625,136.0,137.71875,366495,ZB=F,5434
136.9375,137.75,134.9375,136.21875,405667,ZB=F,5435
138.59375,139.46875,137.125,137.53125,379740,ZB=F,5436
139.625,139.875,137.21875,138.40625,467862,ZB=F,5437
140.9375,141.09375,139.4375,139.5,451239,ZB=F,5438
139.09375,140.625,138.875,140.59375,273991,ZB=F,5439
139.90625,140.40625,138.78125,139.03125,304067,ZB=F,5440
138.65625,139.8125,138.1875,139.625,348422,ZB=F,5441
140.3125,140.53125,137.9375,138.40625,426795,ZB=F,5442
140.59375,142.0625,139.71875,140.21875,481981,ZB=F,5443
141.78125,142.03125,140.21875,140.9375,458458,ZB=F,5444
140.3125,141.6875,140.03125,141.6875,431874,ZB=F,5445
141.90625,142.5,140.21875,140.46875,806137,ZB=F,5446
141.84375,142.6875,141.46875,141.9375,733561,ZB=F,5447
141.6875,142.5625,140.96875,141.8125,429911,ZB=F,5448
141.9375,142.6875,141.53125,141.75,148561,ZB=F,5449
140.4375,142.03125,139.6875,141.90625,24950,ZB=F,5450
139.625,141.0,139.25,140.40625,12731,ZB=F,5451
139.75,140.34375,139.1875,139.90625,5827,ZB=F,5452
139.1875,139.875,138.5,139.625,8178,ZB=F,5453
137.71875,139.4375,137.53125,139.375,3813,ZB=F,5454
139.0,139.125,137.5,137.6875,2210,ZB=F,5455
138.0,138.78125,137.8125,138.78125,897,ZB=F,5456
138.09375,138.28125,137.3125,137.96875,1729,ZB=F,5457
136.65625,139.1875,136.375,137.96875,666,ZB=F,5458
133.59375,136.8125,132.75,136.5,4253,ZB=F,5459
132.375,134.3125,132.28125,133.6875,1248,ZB=F,5460
133.40625,133.9375,132.875,133.0625,7022,ZB=F,5461
134.65625,135.53125,132.625,132.625,1892,ZB=F,5462
135.8125,136.46875,134.875,134.875,83,ZB=F,5463
134.59375,137.46875,134.59375,136.5,314431,ZB=F,5464
135.96875,136.3125,133.6875,133.84375,373302,ZB=F,5465
137.09375,137.90625,135.75,135.8125,464294,ZB=F,5466
136.03125,137.5,135.78125,136.78125,293386,ZB=F,5467
135.3125,136.1875,134.78125,135.9375,238645,ZB=F,5468
135.15625,135.71875,134.25,135.125,231757,ZB=F,5469
136.9375,136.96875,135.40625,135.53125,250920,ZB=F,5470
138.625,138.6875,136.5625,136.8125,426307,ZB=F,5471
139.34375,141.34375,137.8125,137.96875,422195,ZB=F,5472
141.15625,141.53125,138.1875,139.4375,382316,ZB=F,5473
139.78125,142.1875,139.375,141.1875,391497,ZB=F,5474
138.40625,140.0,138.1875,139.53125,285827,ZB=F,5475
136.84375,138.90625,136.78125,138.46875,275352,ZB=F,5476
138.71875,138.96875,136.75,136.9375,222203,ZB=F,5477
139.34375,140.375,138.5625,138.625,274349,ZB=F,5478
140.34375,140.4375,137.5625,138.96875,456406,ZB=F,5479
139.5625,140.21875,138.53125,139.6875,358712,ZB=F,5480
140.03125,140.65625,139.34375,139.40625,279785,ZB=F,5481
139.25,140.4375,138.375,140.03125,241099,ZB=F,5482
138.5625,139.28125,138.03125,138.71875,237476,ZB=F,5483
138.5,139.78125,138.28125,138.375,253950,ZB=F,5484
140.34375,140.84375,137.71875,138.5625,353535,ZB=F,5485
142.0625,143.0,140.4375,140.78125,337937,ZB=F,5486
141.40625,142.65625,140.96875,142.625,230650,ZB=F,5487
142.125,143.34375,141.625,141.8125,252837,ZB=F,5488
142.75,143.0625,141.46875,141.75,253009,ZB=F,5489
143.15625,143.84375,141.21875,141.78125,353282,ZB=F,5490
144.0,144.375,142.3125,143.15625,408529,ZB=F,5491
144.6875,145.0,142.90625,143.5625,305809,ZB=F,5492
142.96875,145.96875,142.28125,144.90625,416566,ZB=F,5493
142.84375,143.65625,141.15625,142.625,321360,ZB=F,5494
143.6875,144.25,142.90625,143.46875,275774,ZB=F,5495
141.21875,143.84375,140.59375,143.46875,305001,ZB=F,5496
142.5625,142.90625,141.0,141.21875,191710,ZB=F,5497
142.375,142.84375,141.8125,142.65625,175945,ZB=F,5498
141.9375,144.0625,141.71875,142.5625,338583,ZB=F,5499
140.0,142.84375,139.75,141.96875,353754,ZB=F,5500
140.59375,140.84375,139.5,139.78125,227205,ZB=F,5501
141.53125,142.09375,140.40625,140.71875,207710,ZB=F,5502
141.21875,141.84375,140.09375,141.59375,220726,ZB=F,5503
140.3125,141.46875,139.875,141.34375,277200,ZB=F,5504
140.4375,141.15625,139.96875,140.125,246628,ZB=F,5505
138.46875,140.53125,138.21875,140.46875,275576,ZB=F,5506
137.90625,139.125,137.78125,138.6875,243437,ZB=F,5507
137.5,138.6875,137.09375,138.09375,423991,ZB=F,5508
136.4375,137.875,136.15625,137.46875,671196,ZB=F,5509
137.8125,137.90625,136.0,136.375,608896,ZB=F,5510
137.6875,138.25,136.8125,137.71875,465680,ZB=F,5511
136.5625,137.625,136.25,137.59375,302588,ZB=F,5512
136.78125,137.4375,136.09375,136.59375,120285,ZB=F,5513
136.40625,136.96875,135.53125,136.6875,20076,ZB=F,5514
134.125,135.65625,133.6875,135.625,10913,ZB=F,5515
135.15625,135.25,133.78125,134.25,7929,ZB=F,5516
133.0,135.0,132.6875,135.0,6525,ZB=F,5517
134.1875,134.375,132.8125,132.8125,3786,ZB=F,5518
133.8125,134.78125,133.40625,134.03125,5122,ZB=F,5519
133.46875,134.3125,133.28125,133.40625,569,ZB=F,5520
132.84375,134.125,132.84375,133.40625,944,ZB=F,5521
132.375,133.5625,131.75,132.875,4422,ZB=F,5522
132.4375,132.90625,132.125,132.28125,84,ZB=F,5523
131.875,132.34375,131.84375,132.0625,4173,ZB=F,5524
131.625,131.71875,130.96875,131.625,413,ZB=F,5525
131.375,131.40625,130.8125,131.375,1063,ZB=F,5526
130.28125,130.96875,129.875,130.96875,1089,ZB=F,5527
130.21875,131.03125,130.21875,130.3125,349256,ZB=F,5528
128.21875,131.0,128.03125,130.5,408436,ZB=F,5529
128.78125,129.375,126.90625,128.25,431286,ZB=F,5530
126.5,128.96875,125.75,128.96875,429772,ZB=F,5531
124.8125,127.21875,124.40625,125.84375,466759,ZB=F,5532
127.6875,127.875,123.9375,125.0,570998,ZB=F,5533
127.0625,127.5625,125.6875,127.125,392777,ZB=F,5534
126.40625,128.03125,126.0,126.4375,506181,ZB=F,5535
128.3125,129.3125,126.09375,126.15625,384807,ZB=F,5536
128.65625,129.375,128.125,128.40625,322796,ZB=F,5537
126.78125,128.6875,126.34375,128.40625,318037,ZB=F,5538
126.28125,127.28125,125.875,126.875,292241,ZB=F,5539
125.53125,126.40625,125.0625,126.28125,272038,ZB=F,5540
124.15625,125.8125,123.65625,125.5,103760,ZB=F,5541
124.65625,125.5,123.71875,124.21875,293725,ZB=F,5542
125.15625,125.34375,123.875,124.375,319504,ZB=F,5543
124.5625,125.875,122.875,125.21875,431969,ZB=F,5544
123.71875,125.96875,123.4375,124.75,374956,ZB=F,5545
123.375,124.875,123.1875,123.625,221788,ZB=F,5546
123.5625,123.96875,122.375,123.34375,308745,ZB=F,5547
121.90625,123.46875,121.71875,123.34375,329457,ZB=F,5548
120.4375,122.1875,120.15625,121.84375,312646,ZB=F,5549
119.125,120.46875,118.1875,120.40625,580764,ZB=F,5550
118.3125,120.0625,117.59375,118.9375,377199,ZB=F,5551
120.0625,120.6875,118.15625,118.21875,330413,ZB=F,5552
121.46875,121.71875,120.03125,120.09375,320072,ZB=F,5553
122.34375,122.78125,120.65625,121.6875,330059,ZB=F,5554
121.25,122.625,120.90625,122.46875,321412,ZB=F,5555
120.5,121.25,120.09375,121.03125,404588,ZB=F,5556
121.03125,122.875,120.78125,121.0,322513,ZB=F,5557
120.71875,121.96875,120.125,121.28125,326666,ZB=F,5558
120.3125,120.46875,118.6875,120.28125,324086,ZB=F,5559
119.4375,120.28125,118.84375,119.9375,279106,ZB=F,5560
118.53125,120.0,118.3125,119.5625,223011,ZB=F,5561
119.9375,120.03125,118.09375,118.4375,263362,ZB=F,5562
119.65625,120.75,119.15625,119.90625,296803,ZB=F,5563
124.125,124.3125,119.9375,120.375,507746,ZB=F,5564
123.8125,124.15625,123.0625,124.09375,134362,ZB=F,5565
123.65625,123.9375,122.875,123.34375,274906,ZB=F,5566
124.53125,125.15625,123.5,123.84375,355803,ZB=F,5567
126.40625,126.6875,124.0625,124.75,332498,ZB=F,5568
125.84375,126.84375,125.1875,126.53125,356445,ZB=F,5569
125.4375,126.375,125.28125,125.90625,245807,ZB=F,5570
125.46875,126.40625,125.21875,125.40625,429664,ZB=F,5571
126.625,126.84375,125.3125,125.375,843200,ZB=F,5572
127.625,127.875,126.3125,126.6875,556348,ZB=F,5573
127.59375,128.59375,127.125,127.65625,243727,ZB=F,5574
127.40625,128.6875,127.28125,127.59375,374550,ZB=F,5575
126.71875,128.1875,126.40625,127.59375,125341,ZB=F,5576
127.03125,128.3125,126.0625,126.71875,14765,ZB=F,5577
129.5625,129.84375,127.8125,128.15625,7559,ZB=F,5578
129.84375,130.28125,128.34375,129.625,1725,ZB=F,5579
128.875,129.875,128.5,129.65625,2500,ZB=F,5580
130.46875,130.46875,129.1875,129.25,318,ZB=F,5581
131.96875,131.96875,129.9375,130.4375,688,ZB=F,5582
131.03125,131.625,131.03125,131.625,97,ZB=F,5583
129.9375,131.25,129.59375,131.25,129,ZB=F,5584
129.71875,130.8125,129.71875,130.21875,557,ZB=F,5585
131.25,132.3125,129.78125,129.78125,352,ZB=F,5586
131.15625,131.65625,131.15625,131.625,307,ZB=F,5587
132.125,132.125,132.125,132.125,2,ZB=F,5588
